accel_x,accel_y,accel_z
0.9922586045512671,-0.2965072410300761,0.47683863311203756
1.0061781647499082,-0.29122801206937876,0.35848304624077265
1.0091162994016016,-0.21446541883047882,-0.0016145610400443294
0.9010750538114359,-0.09982236582893107,-0.016720059172460458
0.8841769669669302,0.08323147658035193,-0.34134988364606916
0.7920020216166411,-0.0007880538148091407,-0.5132817520737505
0.6757365525421608,0.14479903461763388,-0.6299508570098653
0.6252528450462972,0.20859066466303378,-0.9060695286660293
0.4462464580532316,0.31320817784126154,-0.9064108696682737
0.32912201896330684,0.3367850469661459,-1.012679481586281
0.2677509359698084,0.4230970969306412,-1.0123067671561268
0.0635013781561733,0.5733616385618653,-0.9158200672532928
-0.06368163188407551,0.5572550646773315,-0.964005137849468
-0.12100100439633509,0.6251792170002465,-0.8050015961396607
-0.19061709123602638,0.7112238459416238,-0.7259777800786563
-0.2878687770800432,0.7479720624890925,-0.5466036438051949
-0.47666179685539334,0.8439424989603196,-0.31339703369668903
-0.5190451435277305,0.8906754643486681,-0.047213821312590554
-0.7581884708618394,0.9380618565172136,0.016723657026130434
-0.7352329771370232,0.9459378250239936,0.362011118843191
-0.750378856312805,0.9486950158318432,0.4837622387515393
-0.9810389647286305,0.9009939078713108,0.669349033710369
-1.048951072810948,1.044062669009843,0.8182749494990504
-0.9497189094539278,1.081967174908477,0.9373051551773559
-0.9094495210115228,1.0027700593648012,0.9810668369581058
-1.071624170377775,0.9561028803948495,1.0600363001572572
-0.9468422761095265,0.9730259995540406,1.0728776161067781
-1.003269984089115,0.9365292281986498,0.8522531375502029
-0.784509079582167,0.9050879313637298,0.7377098580613867
-0.8023850174578593,0.8704277561354286,0.6143959662772616
-0.8066719046967774,0.9910555212203691,0.5054879378266963
-0.6433118307772128,0.8629180712492704,0.2220900185267659
-0.6323307538883762,0.8879188467100096,0.07869276571741131
-0.5370686462058916,0.7841207446183455,-0.15716857641827137
-0.3625044125456317,0.694408622449971,-0.29714768794773005
-0.24478758347777588,0.7383348877677837,-0.463232961330903
-0.09787345766673203,0.6562153472684212,-0.7347192654039145
-0.00905737771301855,0.6041239260493051,-0.7534339854304642
0.1589083203088132,0.4584908640485052,-0.7904004620592283
0.28712687832780376,0.4743412223605724,-0.9874889312283958
0.30313629449237706,0.28457793693042843,-1.0936868338093757
0.4908609459106641,0.19367843282828096,-0.855174939671175
0.603366771627684,0.14639573737922712,-0.8994017678398332
0.5520368085543413,0.1385056145533815,-0.7651618637785476
0.7527348584185584,0.019209955700650146,-0.6905957403943713
0.8454692378973037,-0.07786104166226461,-0.4991742605829582
0.9461267037028525,-0.07029223655038493,-0.3056730122808625
1.0131423837182412,-0.22730558298906678,-0.18935012089409442
0.9208684402338543,-0.3309048000081915,0.13136463321068484
0.9228094905888826,-0.40320869317667035,0.24995281531851754
0.997249637141274,-0.37656540457426185,0.523684381198626
1.0189267192951257,-0.4965584292039899,0.7344167159416098
0.884837629245937,-0.5501988590889918,0.8060947534522274
0.9047130461695863,-0.6837816678253753,0.8949964474978263
0.7544179477577435,-0.7475113729947587,0.9584488977636831
0.7225638076780179,-0.800703729093922,0.983396503918506
0.6640860660592515,-0.7861187585380138,0.85443239783086
0.5983123411774304,-0.8179740130787618,0.8707802421697047
0.4503684543540687,-0.9249351115246809,0.8729939941443888
0.3756507568887273,-0.9287158222306501,0.7462146293307842
0.23342355152924088,-0.9336541687622878,0.44344278034997947
0.1302432920600243,-0.9688917398092595,0.2976716824063285
0.001954051883261105,-1.0433864510977178,0.11840071660050443
-0.1435270034214657,-0.9732215562469779,-0.17400455809313392
-0.2338091155925769,-1.0508564459426348,-0.4099578626903666
-0.3922302186153883,-0.8581289242528005,-0.5757389907930355
-0.5162876520434875,-0.8937394766005209,-0.7161102226414944
-0.5459675159173174,-0.9519714668209158,-0.7123774678052115
-0.6769659189275528,-1.0408877210611513,-0.9631773198659486
-0.8291397423255327,-0.8944029754225998,-1.023547836623789
-0.8244847651353527,-0.9326391033590516,-1.0036515571565845
-0.9043461511254547,-0.8664209584823869,-0.9788980460082716
-0.8743588718952587,-0.7830984429781243,-0.9007594135024034
-1.0190168720909258,-0.7674824737540382,-0.7894658403043575
-0.9661414862161459,-0.6880255427840922,-0.7502610949003686
-1.0429061509950401,-0.7300273069721713,-0.4197303083106209
-1.0037281763784454,-0.6535457058700711,-0.2072769258499389
-0.9422369938293409,-0.4516447449206538,-0.0734259618673673
-0.8490819049981926,-0.40231315326818395,0.13268774305851522
-0.879624797279019,-0.437032680397622,0.2447527561271856
-0.7810693653854903,-0.27903718414502443,0.49219185739688975
-0.7408117886364161,-0.2628379023820864,0.6675691680780039
-0.6035454724599854,-0.13827031504017723,0.8187232497123925
-0.568639372302046,-0.05385372163497399,1.0192751661709103
-0.31769467226555315,-0.05799444309516176,0.9716031897821101
-0.2942891224336066,0.03870932959798504,1.0154108534583677
-0.215586390685986,0.18067093195965783,1.0349065623629785
-0.03982007067661862,0.1448150846256906,0.8983433083941594
0.07075371016836406,0.31471338633172835,0.7662913177240545
0.27603763307421314,0.34657785195109836,0.7117941752293666
0.32108694534432847,0.4697826217997784,0.5426368254365534
0.44759750953802685,0.5275249624089634,0.3901482643350991
0.6466976265607541,0.5896295346998887,0.1446938998671714
0.6461817878897436,0.6239947052554367,-0.05756804536345157
0.7097058911155362,0.7307419337714973,-0.24957388022656396
0.8491844605842633,0.8347938483067978,-0.5337861278562314
0.9676123062921944,0.7912145160419876,-0.7760614517808374
0.9580837392479727,0.9573470489072051,-0.7830630685718906
0.9424424889796544,0.8649787724207058,-0.9460759024552094
0.9573669915241017,0.9055585418961124,-1.0478701759157765
0.9559162888773023,1.0376607057269491,-1.0642816712897378
1.0522253314698466,1.0387102233006462,-0.9284416343224579
0.9914035203599528,0.9698106758791324,-0.8140537696097216
0.8862583768553345,1.0107147397760547,-0.7900363696688233
0.8540309866842437,0.8789219931948484,-0.6331625696484502
0.7954498486051983,0.9277620286526965,-0.4035677288546392
0.6661652460048806,0.9912052496072423,-0.23612755352581738
0.6223422496355442,1.0819040972338592,-0.20920487927016135
0.45156815763944463,0.9585022416799958,0.12536140002737398
0.5114389954886417,1.0079785110657824,0.2476898274268053
0.30117521249391344,0.8813454524726806,0.4800871517722849
0.05564780661614217,0.8327478254964271,0.6444753576572289
-0.07245647966722453,0.8801522274119871,0.7769187239167332
-0.15693189521988932,0.8457587443930557,0.8822517563832692
-0.25642122327382577,0.7238063464323479,0.8802089328298118
-0.31298492484097257,0.7221543107473727,0.9607418540958182
-0.45412793515049343,0.6246005466616099,0.9880743701500637
-0.6277052211821611,0.4571943606929733,0.9005482438673116
-0.6592434776781377,0.47036114331477513,0.7774472746185854
-0.7185327407286652,0.38270190890573197,0.5992817999347803
-0.8034420178712254,0.21909687727049926,0.44923240472512704
-0.8496755153373242,0.2334907795822514,0.26723965134203886
-0.9155543970957208,0.2395614892582131,0.16424104735128814
-0.9365510418762686,0.13282830858857758,-0.23614822667430552
-1.0445113756052748,-0.03708741525915523,-0.34299102147888744
-0.947719760427796,-0.12451971744172621,-0.479193778385588
-0.9514461461128588,-0.15973838626056133,-0.6268784152784609
-0.9163874116081374,-0.20556575204799749,-0.8243927937355214
-0.9998944278771374,-0.3443527825954557,-0.9464397540037777
-0.8086769039668931,-0.39045704935140735,-0.9953545111125846
-0.7680476577037619,-0.33785149785617774,-1.031979241226022
-0.6489615752580123,-0.5211758613639563,-0.9515522915120483
-0.6599687376636272,-0.5603433210238071,-0.9595927750815566
-0.4567461321012923,-0.6582108008378849,-0.7506350080500404
-0.32067705119555323,-0.6410157661475003,-0.7182559112385725
-0.2596345724546085,-0.7221682794843112,-0.4326870932649617
-0.1592548659459852,-0.8295314385260166,-0.2956914424436243
-0.042104722303101916,-0.8570575544546566,-0.10845213746482495
0.11464015083568643,-0.8810112590836524,0.04859143242516477
0.2598371922451704,-0.9332035661134191,0.3434137221202547
0.3785378343978522,-0.7946716222159436,0.49858770446436745
0.45784547543332654,-0.9489073567275739,0.6531451953704979
0.5917560918279908,-0.9434675387157243,0.7629428797170922
0.682443703631578,-0.9479617147795779,0.9911133637857945
0.7580568964148555,-0.942242403530627,0.9926723598133467
0.7965811524684278,-0.9833440762684523,0.9541974424349695
0.8865429046495243,-0.9630781221709536,0.8917125348244589
0.9650362606108946,-1.03431461608334,0.8615722531299843
1.012434979503535,-1.0069142530108106,0.8310041809863723
0.9989599283122362,-0.9093324208365186,0.6517090160441206
1.049387539016454,-0.8279607717844977,0.5399949743553129
0.9987582633289188,-0.8869987722338809,0.2441193839096563
0.9415971007557139,-0.8783144773720869,0.16578695454575756
0.9504626343768924,-0.7203482297492797,-0.16928949284119957
0.8250084238369676,-0.7150948447940865,-0.32013810037645807
0.7993607166396249,-0.6953711814962195,-0.5707753876482752
0.6610268564850416,-0.6141003881569198,-0.6346090186185543
0.6204891309455071,-0.545260561850054,-0.7552917371037692
0.4867933348209149,-0.44315879381438866,-0.934504179954498
0.37973703647461393,-0.34058350345839106,-0.9950540406355917
0.2726806908484486,-0.2932277160372474,-1.0656815529687125
0.13313915661096198,-0.15422479280828194,-1.0098064390103711
-0.03896890558163897,-0.21648680281231064,-0.885813903069875
-0.07719746146515147,-0.06123828413609165,-0.8370870905480706
-0.31986772227650534,0.028590419240746907,-0.6382879747330088
-0.4331042681411535,0.17435966773041883,-0.5011840066529615
-0.45556257871546263,0.11647840223697471,-0.3104064337628338
-0.5563778026625006,0.1820741329352623,-0.1981872110513294
-0.562262393485021,0.2413713950834251,0.08092957164842604
-0.7770644062636257,0.3926196052822294,0.4444322338290159
-0.9338803062235203,0.4378475954442349,0.5645813196629488
-0.9534890649667183,0.4588307663904104,0.663076513727569
-0.9444786969010469,0.6642276821738693,0.8341383135396752
-1.0070780913535395,0.552201140844469,0.8631703414041663
-0.9634897491105064,0.6734996049653884,0.9985353189490098
-1.0241117815484344,0.7769514691392287,1.0433233987135795
-1.0442242238685688,0.8252205376761352,1.0199874124786767
-0.9663229132893848,0.832440594003909,0.9717079029489416
-0.7827504684903043,0.8937226886420491,0.7384271150450228
-0.818215342859199,0.9534796949116902,0.6686079715707559
-0.7005658841160747,1.00670950319616,0.46892786304569434
-0.6563306003782778,1.023109507554446,0.28933238598601363
-0.6389154582331661,0.9921702226567184,0.07488225609946916
-0.4215076491531979,0.9755038393114402,-0.16006618911546894
-0.35663741379489866,0.8706164605588309,-0.27876216269281767
-0.23615421596889968,0.9305534755508486,-0.5285822278563949
-0.048231697792566544,0.8962541805769016,-0.7017687535808259
-0.051343158605182175,0.9360971348264411,-0.8293769950801129
0.08663603604648068,0.9050182119269208,-1.0474500191205793
0.23511317479577734,0.8713097564611698,-0.9114620355691483
0.30243752920665395,0.9698254971441026,-0.9531435658958453
0.4265408537599401,0.9119305733438233,-0.9806756815755093
0.6822787230613074,0.8765771674565257,-0.8894528331429524
0.6964572673522761,0.7810017996663069,-0.7862799368160134
0.7960907721832401,0.7490396980384354,-0.7008081840581153
0.8126549622070218,0.5584804290904876,-0.4962466051091459
0.9260866585049692,0.562816412111897,-0.3124424549431666
0.9014525066930078,0.5477826726109619,-0.12804826594195626
0.9675105816546095,0.48185366053962275,0.026500223420333466
1.0352878298135573,0.4233848619693915,0.24605394353746834
0.9938528781385173,0.28348009136432906,0.5611906300122056
0.9388488917017014,0.34788460229748597,0.684742950881306
0.9303667995138677,0.22898309947533027,0.8426085161627771
0.9466181309739692,-0.007902286473851938,0.9768016962169446
0.8722810662672382,0.0757701808956997,1.0276264565792117
0.8038558943412653,-0.15668609751882284,1.023884227618519
0.6494709095630307,-0.18872073787717367,0.9438323258184417
0.5444887442284571,-0.21936172873069268,0.8693768633530746
0.4820397689469008,-0.3328839334819795,0.7704327796699983
0.49165757823826295,-0.3565643663359818,0.6656992731723667
0.26182070565083465,-0.46773189124732045,0.49007296631620234
0.12403104830579144,-0.6260815521213832,0.3041025898087146
0.11673616996550533,-0.5752383450548115,0.1573636626917272
-0.12044401743772856,-0.667619297559143,-0.05766078767651189
-0.33044533026143985,-0.6098665182465233,-0.2567853238360568
-0.30991701581592834,-0.7300245109006571,-0.4552203059551526
-0.31692607278707347,-0.8562909832005074,-0.6387924936365188
-0.537500086450251,-0.9290437089809117,-0.7939724664137913
-0.5987234224338547,-0.8624049052666387,-0.8928776306387769
-0.7119359550452623,-1.0099146963622594,-0.9440908453343813
-0.8641082890186216,-0.9303495109323525,-0.9555866736874167
-0.9212550397865173,-0.914751043277085,-0.9579686545334114
-0.8501721493242008,-0.9110271373758577,-0.904213132451385
-0.9965510323500738,-0.992238770002047,-0.8516693066093701
-1.0071846834031688,-1.073019095052077,-0.6647329420325497
-1.0934329218913597,-0.9798839154939039,-0.44258008273159594
-1.0029204416245439,-0.9508511788346039,-0.25398440602731276
-1.0380667747381407,-0.9435795014627739,-0.10118728830678263
-0.9475128160220744,-0.9388326660114559,0.09623893549145987
-0.8352679168674496,-1.0052631195224808,0.32021742534830483
-0.8205154154149376,-0.8676441582112953,0.5359079953759748
-0.6463860384183385,-0.7960921637536611,0.7395883416967802
-0.6142417682683896,-0.8388849689297013,0.8333731652256376
-0.5429264675339824,-0.6874144998208803,0.8814048703701295
-0.4428214061194381,-0.6639375840183944,1.00864345405407
-0.27942296292000607,-0.6575698878467676,1.0469872073223643
-0.15685274943840294,-0.6120448810018964,0.9073683643630299
-0.07043697700897979,-0.6034208834939218,0.8885407004593836
0.05454702132699589,-0.46908176660717293,0.8827141319846005
0.23573027801442686,-0.3957133396227008,0.63337478470772
0.27911836125987677,-0.35069759282479085,0.4908709424426252
0.48484530303816886,-0.3605742768030573,0.2714619117371094
0.6552401592427102,-0.1853286608113847,0.1617549985902126
0.6450504293791239,-0.10101431258805588,-0.05775627169347137
0.7287213251585631,-0.02087904036298355,-0.3618655185847827
0.7929732196991092,0.004939193629175054,-0.42064915658178403
0.9885818386135337,0.18728498457440332,-0.683017649737949
0.9540826491134172,0.23153971965675574,-0.8035728076541897
0.9813666066171246,0.2830695229849753,-0.9026932692039769
0.9966535034885906,0.4020243032726683,-0.8313609735415985
1.026610745354258,0.42706504657099187,-0.9953481649242537
0.9533230562872149,0.36287035206563933,-0.9055256299272376
1.0221024064570274,0.6391744807054714,-0.9451476204191158
0.9264897622635972,0.680777551667745,-0.7645991135500724
0.8090683539958661,0.6310066354555774,-0.717655653363282
0.702121305848566,0.7035785174074024,-0.4367915078846866
0.6506491754556389,0.7299992444136103,-0.3510748403822159
0.6185014547449139,0.774398093585648,-0.10020415218383658
0.6378490576402789,0.9156507334306916,0.14212714287985423
0.4079488967763196,0.9227948947509266,0.2864296532264415
0.22791772258071033,0.9939694139490429,0.517494435032038
0.17406248823639392,0.8906785134214893,0.6829741590690143
-0.028458840377141904,0.9114274862457343,0.8106271206326633
-0.13696916602935752,0.953960578800151,1.0186163689755456
-0.18414860442762637,0.9694074960190042,0.9969392204913032
-0.422370876277253,0.9965916217731369,0.9862429278115088
-0.43847108840109617,0.9732236817978316,0.9704129320203533
-0.5830193977237335,1.081172894990645,0.9440958706919488
-0.6122184644001306,1.0177601929102582,0.8520037415871918
-0.7565674954610015,0.9296625080018063,0.7086825797497304
-0.8682589453660882,0.8875195787873792,0.5171632552437412
-0.8890692878605114,0.8283688594400427,0.304383787885773
-0.9734880481986488,0.8445617311770912,0.14835926199769145
-0.8979823163019205,0.8216965426256482,-0.11416237673467769
-0.9790773174419646,0.7330720197540558,-0.37037790455597047
-0.9481945721813763,0.6240927755596813,-0.4757126531773417
-0.9656409553653169,0.6174874938108788,-0.759530593482854
-1.033711214653648,0.5842795922607535,-0.8573768664805178
-0.8422021302130837,0.40197898088513556,-0.9162842914569095
-0.874963075564086,0.47993195106281544,-1.0605204836920845
-0.7791338382692226,0.4107169714543834,-0.9254036284647166
-0.7077486120056932,0.29909800125406283,-0.9800175326869089
-0.5458410103259032,0.20371104773688728,-0.9020719667340337
-0.38416521324118885,0.18283712304166325,-0.8852937405717948
-0.2906376324264358,-0.0016349900006047517,-0.6724604074139681
-0.3436373962364464,-0.09218938367633073,-0.3778465512513651
-0.14995225257070965,-0.13484943575931416,-0.2664251005573064
0.051121894184421236,-0.28504814186678373,-0.14568554544227247
0.08765377042268321,-0.2766343124419456,0.14373086681380284
0.1592207253842457,-0.3169136841835834,0.2448376786136197
0.385296451148591,-0.4712223282933732,0.4503636893225895
0.5128758946043893,-0.3986080778955336,0.648291667135744
0.5108607496182378,-0.5190412209787427,0.8423585278658675
0.6447756628686042,-0.6468295492079538,0.9295478466658339
0.7731301077366141,-0.7027912237871973,0.9313361683929925
0.8793656818958814,-0.815537414547582,1.0093768196549322
0.8706354903847722,-0.8280600772952686,0.9610940966368675
0.9199864737904372,-0.7611098994806377,0.942483121075802
1.0317632950357531,-0.8889654515829363,0.7315244564528273
0.9698757950146081,-0.8623421930900316,0.6209012459374232
0.974109021233029,-0.877672885704621,0.4607869014608155
0.9855809461592558,-0.9935449729550857,0.338197440038123
0.8700230997624654,-0.9671869425383088,0.09212060134660091
0.8932110231211067,-0.9898426939423992,-0.212028853074601
0.7944933113425399,-1.0012655946305398,-0.2242662413784109
0.6857366845749323,-1.0610978700067908,-0.5228095974864934
0.5856328483782082,-0.9644917428373392,-0.6426840696958457
0.5756943076394134,-1.0411364640866958,-0.9298600212202286
0.43390241104447397,-0.9824903054639597,-0.8715963169163813
0.4043401599044083,-1.0010366804479813,-1.0100173927463305
0.37899982043989455,-0.9263993244878135,-0.9018856736097891
0.15606881995757252,-0.8539990784517084,-0.8333470291807102
0.16886755833215264,-0.842051847175817,-0.9476224012125495
-0.030446542096327717,-0.7379613671121101,-0.8416281348833674
-0.19846534794287984,-0.5929294615583582,-0.6500623202773831
-0.2939710267890706,-0.7480327758886286,-0.5425725796612652
-0.5306041821249048,-0.5530867807303795,-0.2736327140976971
-0.5974568131249725,-0.4816271553506577,-0.05710505839321845
-0.6760640850728707,-0.4443358822574963,0.1526581787815432
-0.7915245292560981,-0.40383077868641454,0.33118499388690475
-0.811182166293274,-0.3315692258373699,0.4341200227985524
-0.912901716613764,-0.26405613411491413,0.6761630714616123
-0.9810070333339077,-0.18860227746100902,0.8077135194146701
-0.8692083877160264,-0.1421159963586537,0.9318764362457443
-1.0799319853984413,-0.08958443048382059,0.9918645638908895
-1.0085510179974944,0.006185217492563018,1.0617810790835556
-1.015031436510224,0.1548008027755598,0.9542382928439918
-0.9046979524329595,0.21545239584770862,0.9870023246394675
-0.9636807283525101,0.3730463188658531,0.7871964167046048
-0.8647033245855366,0.20645845086284328,0.7258120495493918
-0.6596166740098711,0.4495580546076506,0.4672669094642031
-0.712168386938869,0.5152008378598271,0.32132179224544627
-0.6908845405691428,0.5890204514547862,0.0561261851493818
-0.5034237403424573,0.5209629112574887,-0.1054967367544647
-0.3693176379750369,0.7198877771684081,-0.38753573971496136
-0.294153309751389,0.6894284617183231,-0.4821480512491145
-0.1621311177036107,0.8338664293405313,-0.6994984769059575
0.07902043632363236,0.7780148621665776,-0.8510046754169903
0.12041760453868275,0.892055952067676,-0.9569642380073909
0.2712328414359528,0.9081667439416865,-0.9285621871235622
0.3476067856924541,0.9566525794669122,-0.8624187069142956
0.43718885070841906,0.9406548066787269,-0.9206313159381486
0.5317773890772582,1.0168218467091357,-0.9262542310243664
0.6484651324631868,1.01629242420001,-0.781610133256316
0.7700811816019678,0.9170267964044799,-0.6571665113033333
0.8576703079706854,0.9815281901687122,-0.48029435743347176
0.884724873178718,0.989012626130863,-0.28685327234474617
0.9492718876718553,0.9697725065650517,-0.0923489978849037
1.000677375119154,0.9599509448456275,0.0545498345602901
1.1145245316785903,1.0096125220334,0.2556386447446666
1.060036947132066,0.9345737119064405,0.5349139586889136
0.9122210954420696,0.7969029562048517,0.6814804540126146
0.9772837459277095,0.8248644086618697,0.8820204916853767
0.9108577107741276,0.7632879237980466,0.9748411519749789
0.864004281721998,0.7040815509326088,0.99236736251977
0.8068950229926348,0.6077044175895314,0.9328075649029636
0.7071015629028854,0.5335245874367759,0.9563317224672014
0.5905782256789904,0.6278196132612933,1.0208762134925486
0.46923628587572996,0.44818044911618665,0.785089439470724
0.4174420316543185,0.3388661110500909,0.6262366023706142
0.22089437453340918,0.32435128304382893,0.5425295927890195
0.08461520220662382,0.2568970341451884,0.31472557987306143
-0.009652405007350992,0.2198316569918497,0.07007566839691265
-0.13964764225924262,0.17165171945746285,-0.18145245483200653
-0.2187712745409822,-0.007713998940381293,-0.3381611135426051
-0.30682540415873,-0.10070468499068404,-0.42130298363446034
-0.47201716561591883,-0.11811019946469617,-0.6217985237979857
-0.6680064529937684,-0.21433305382497844,-0.7648158705135055
-0.7461940644144962,-0.39499922248380404,-0.9643759379665126
-0.7914684093651739,-0.35929323527154583,-0.9812675750535205
-0.8605696385637364,-0.48455653060648757,-1.0476823793240673
-0.9851046225642472,-0.4946953588944124,-0.9649345317561607
-0.9596818969854253,-0.5896024796049671,-0.949466516399945
-0.9166998495269938,-0.6321712168160453,-0.7735081709910213
-1.0131447089444903,-0.7007420162788077,-0.631336848107982
-0.9686993619389043,-0.7283931448022196,-0.4544142608894829
-0.9010374204440306,-0.8094098265949027,-0.3512980436158285
-0.9887532604943728,-0.8309423331478224,-0.09021443133776048
-0.9417660528878391,-0.8725053755719927,0.08886418391273535
-0.7999444197998344,-0.919333885264667,0.23930371521631955
-0.6527908317476392,-0.8989684734457388,0.48637357017023586
-0.640701315931833,-0.9784059358777236,0.6621037223776957
-0.6283416784412734,-0.9971164074703639,0.8412901043809298
-0.40653861029295224,-0.982744918369839,0.873552905602221
-0.4259654428216853,-0.9114066419849686,0.9858458337095937
-0.25956773712184894,-1.0017549574185147,1.0694455992586875
-0.07396944700314151,-0.9138781712090963,0.8711642648581975
0.039491814931065315,-1.0216047338661571,0.8863038325353381
0.1671898282201603,-0.9015929798094897,0.7820871991788557
0.32443853898265224,-1.0066558317810856,0.6993497594277449
0.3744904665408313,-0.9674226410848661,0.5243165700312719
0.3944721041681043,-0.8237622979155209,0.3670339903608177
0.5381686456099976,-0.7965504841209847,0.07762263692186398
0.6629206733079418,-0.741442627607076,-0.05297106561232829
0.7155914453775498,-0.6997278533543638,-0.24881786721657162
0.9103776720860073,-0.5931762951637558,-0.4991110820440705
0.8674066206535642,-0.6031372365197508,-0.7064080583578245
0.9599370091543441,-0.5413417756236956,-0.8329415821121243
0.9213856669596002,-0.4619424948020895,-0.9515926229846212
0.9883805862899466,-0.39930587645144244,-1.0318603634838932
0.9726949571599499,-0.3132562886699521,-0.9210771347569421
0.9181527568351474,-0.21484165995338683,-1.034297613217683
0.8709870048547815,-0.09973377281243881,-0.9117801256976867
0.9224446230796752,-0.07154605099956354,-0.8550299603797854
0.8655706685556377,0.03493799985039788,-0.6923206965971026
0.7446622882011749,-0.011903982964855217,-0.5653460863228447
0.6454649878679325,0.12197150367746687,-0.22929782511745528
0.5641590779802377,0.23325592190539576,-0.12905285056916188
0.44826042587421966,0.15953299814707067,0.13077060316852118
0.39675795888151855,0.2902043840142732,0.34037510791102865
0.26140743847156855,0.5098447595682943,0.49217075135274074
0.2035045764872509,0.4339166166977715,0.7079486738756555
-0.0241186887490793,0.48040751338916443,0.8663596959298512
-0.099716645702783,0.6445981177320346,0.9974038378956049
-0.1836431890415562,0.7093984631124014,1.017732646749905
-0.2754746360863527,0.7516355903635182,1.031877959362424
-0.4361863873203552,0.7865568583673974,1.0122965698681157
-0.5670919138823324,0.8686293794293413,0.8589273806962137
-0.6547549760078697,0.9750324630737314,0.7972439889713397
-0.7532425880106717,0.9329880452326814,0.7361255590343659
-0.7969835639672515,0.9449990942315062,0.42764591495324844
-0.9972289553546665,0.981803920113436,0.3521965056301264
-0.94983365308137,0.9965005688416494,-0.03047852664296137
-0.9587650286274428,1.0444159921297889,-0.01644980604322341
-0.9756210077732949,0.9809025915476267,-0.25861177104464617
-1.0346595236582898,0.9848279912013669,-0.4536846047012178
-1.090877423779688,0.9413121941507266,-0.6665840426967701
-0.9549919248009388,0.9452662590635303,-0.8722320480572032
-0.8915919306152058,1.0156215546126512,-0.8262665634241203
-0.8588726054409335,0.9165586566581512,-0.9662323960090359
-0.6630905562649732,0.8463563549663314,-0.9953857973782791
