accel_x,accel_y,accel_z
-0.8402033686654938,0.8911685313903582,0.4022148502895
-0.8558184106066418,0.9566116479392631,0.5424800149303154
-0.8416856211203947,0.9696935162311701,0.6874550263045278
-1.008872264170284,0.9722366739303685,0.8087199403588156
-0.9895433934109538,0.8785519763807111,0.9040141899807069
-1.0179781597989976,1.0490159130442909,0.8818290706574167
-1.0044626631239664,0.9940763273345832,0.9535842170439053
-1.0277559358871566,0.9978618333965675,0.8809080949327761
-0.9599778385427994,0.9758897127160702,0.878785684189159
-0.9105088967745253,0.9741352141149657,0.8448390138101112
-0.8063602085283779,0.9155025656974505,0.6270666650138561
-0.7887732637898451,0.8306331952561938,0.548367205257056
-0.7578961711793205,0.8263314341056828,0.24919079873765163
-0.5933562824971074,0.7652119798737528,0.18304716983672958
-0.4388456390957757,0.7977139200262667,-0.13542248073618812
-0.3552511809103247,0.7682732618695276,-0.2872335645133581
-0.30293611696092965,0.6187561903279105,-0.5077975298012971
-0.03917381441599341,0.5928147065056215,-0.6632647060404001
0.04687452630040975,0.47036708315806386,-0.832640222021802
0.1549427381549306,0.479153532307193,-0.8892181653852248
0.2218111982981758,0.3933100582490774,-1.0436535676122636
0.3493267994557585,0.322973684149138,-0.9636878087750418
0.4204722888726151,0.2266256030498094,-1.0007553705290482
0.5133759540756263,0.26102140024396264,-0.9023364617748293
0.634651334693768,0.03260308243306681,-0.8258427369302002
0.7619978211610948,-0.08171861277551348,-0.7061814871927027
0.8217896201570899,-0.07004643563778744,-0.6025764208704203
0.8562728003279885,-0.17222733728124426,-0.2895687205564986
0.9902254334843965,-0.23696160087156795,-0.1683845156417137
1.0560351973995143,-0.2851288130127312,0.04661071364511374
0.959279762775464,-0.29223343941744184,0.34443480649154146
0.9886511404663254,-0.4359984783853457,0.4552461198630597
1.0234222645616433,-0.5314575674568082,0.7366259699672071
0.9192967730845839,-0.6124063864475373,0.743888287085962
0.8783086307921859,-0.626385773662392,0.8749499516876992
0.8295902175691768,-0.6704589049853571,1.042938693739983
0.7280323588496165,-0.8091549102514726,0.9607271400434187
0.6240316986805152,-0.7827655571274486,0.9232958960139048
0.6748856106462761,-0.8727089164212783,0.8600500912989177
0.5131475029664262,-0.9358486915013556,0.7891947636070241
0.37655503967801274,-0.8861679553921327,0.6218655852099735
0.2538997298405606,-0.9866090243382974,0.5478220709908561
0.16855476388807522,-0.9273701132784313,0.25389371485217777
0.04310390687016566,-0.9227129665171163,0.050651714833971254
-0.08115982918235118,-0.96752670746027,-0.13945985902102503
-0.307409045095708,-1.0275868769139314,-0.41087075883591984
-0.36818843016612046,-1.045762823859707,-0.5158331372871082
-0.4336104747568219,-0.9670202347114427,-0.6471448784208547
-0.5737850823713623,-1.0202401375280972,-0.8751344768744851
-0.6697797793779598,-0.9146900760237666,-0.923829668572767
-0.7443050017343966,-0.9526038307696966,-1.0279320046842568
-0.8178449431791338,-0.9406505873145489,-0.9904919479480717
-0.8772180067138449,-0.7995129550767948,-0.9341709065384711
-0.8697795515415074,-0.8549795807886572,-0.7908905648239962
-0.950208039315856,-0.9182883450794052,-0.7979225034041415
-1.033470784424435,-0.7371111105839913,-0.689589565243128
-1.0443550599322096,-0.6386381291580343,-0.47874839363515004
-0.8920283115575713,-0.6033105383919234,-0.2648464258175217
-0.8108972600475751,-0.45177642583283484,-0.11623967595794477
-0.9730367538742699,-0.5778937723548206,0.1571711081335307
-0.8248735496887931,-0.43085465260088873,0.3360620251525545
-0.9108870164406572,-0.3343110442103786,0.57174846901926
-0.6820742300923999,-0.20503472391760158,0.6376955840109817
-0.5176163595218266,-0.15128909825385028,0.8286482655956768
-0.5175574885775942,-0.10918335564634546,0.8983229399740746
-0.3475585110412967,-0.047606442578492295,0.9657081004495389
-0.32809195889125475,0.08936096166300395,0.9895431625264343
-0.13599563639320408,0.11886929505921728,0.9811111071837874
0.02009213364126227,0.19189809212954287,1.0226244614207742
0.20580093450363682,0.33202241176514385,0.7301724245042385
0.25885406963359614,0.46581075661255344,0.6703756803217739
0.31167920501867297,0.4364005675013874,0.46488975120659076
0.5000604864816498,0.44339165586857554,0.2879195211489558
0.5351146902314381,0.5884818510944867,0.051659672231266426
0.6744660707916792,0.6042049990991049,-0.11143790233224098
0.7676775641161321,0.6702685463864315,-0.3113878891034082
0.8193584709630644,0.7648982593023491,-0.5431323321581005
0.9149230787634932,0.8348965502890969,-0.6505268385911829
0.8800173439300529,0.8941601113705661,-0.7906392327974558
0.9714763009285049,0.9599956587765344,-0.920547571744763
0.9027218291232075,0.9374667529299622,-1.0092361045079026
1.0045366264297872,0.9210816879133089,-0.977514103017057
1.010653122441256,0.9762490159806575,-0.901859440457228
0.9864462093607298,1.0267142247925276,-0.8658879792473688
0.880752280628199,0.9848911146164616,-0.8162447597943556
0.9833578440237349,1.0354207448880703,-0.6668747722580155
0.8738066618971331,1.0447795463119407,-0.5065290921910095
0.7336940787695879,1.0289095997956654,-0.3026568383656184
0.5606020074676583,1.0040088121194093,-0.16986889040240477
0.48164753921078335,1.0183169789618367,0.19568508892202763
0.34325285999865884,0.8652841996377949,0.29148856577527543
0.28983847034405646,0.9218934093161693,0.5044917885426202
0.0675870372029849,0.8404686240493356,0.71197284020334
-0.01786247271661745,0.8823985970225847,0.8044054603655372
-0.13977297136059574,0.6880463439015814,0.8357872383702674
-0.2678140801625591,0.7750975603516357,1.0242251846585249
-0.40339749782291406,0.6474350485931097,1.0669551820273029
-0.49355523765576886,0.5747969814389831,0.9715398471503764
-0.5458517891731836,0.46161818263091803,0.9229734425868188
-0.6452235612333233,0.46630602595787946,0.8562475288642988
-0.7701252365202773,0.3800155877020957,0.6782077076841626
-0.9011109421279002,0.2541976360850275,0.4982414203978868
-0.9314278025931936,0.3073034847992065,0.24813961771435655
-0.9599812502865697,0.19260889905950532,0.10892049773035288
-1.0075938770919923,0.051079128944486456,-0.1650296362474915
-0.91296737130718,-0.024889876946125843,-0.3564634161364462
-1.0799519556947315,-0.2070612011961552,-0.5665376642339894
-1.0177460615648422,-0.09826392027757194,-0.708447941526333
-0.9623435999652723,-0.19344336467801093,-0.78994618272759
-0.8713023870631733,-0.2773792460716744,-0.9162816373703736
-0.8385346192630954,-0.2611527461602115,-0.9840298166260227
-0.7974070949345704,-0.4086984693615292,-0.903633874410634
-0.6958082012348121,-0.4844296282749323,-0.9521346927734942
-0.5867643618488003,-0.5947862391706712,-0.9062696834984983
-0.5609472488318834,-0.5849352672640671,-0.9387570105085887
-0.3407676730927018,-0.6837613176424027,-0.6764959298307223
-0.2290071252644247,-0.7555847642901881,-0.5380698201578599
-0.1470375923380313,-0.8855937269709689,-0.30423094413270635
-0.06337505616258238,-0.825531479342644,-0.07912811482082797
0.11142078293847632,-0.8436572318589954,0.1635428685804059
0.2575161086486129,-0.8909924383069239,0.2762960725167027
0.31193115934362237,-0.9051367522054766,0.489029570231068
0.35059092675747616,-0.9085130676213546,0.7063661918133639
0.5855009363835264,-1.016452847339753,0.772127478791525
0.8157838479869552,-0.9781016773082621,0.9502757240555247
0.8061593709935865,-0.9350603196800331,0.9845279814096827
0.9057768267435453,-1.0451756960172613,1.0003970624963139
0.8752655697405847,-1.0726389514536596,0.8687572554052579
0.983084422473022,-0.8866787235784788,0.9148818800629467
0.9858419962305637,-0.9916850490492806,0.833905116761407
0.9633604841697667,-0.8502147052784093,0.6165052838184514
0.9508089438348377,-0.836062446315345,0.4502362100786334
0.9521089166039877,-0.8657048637249529,0.33022211750485875
0.9347218763675137,-0.8857783683149301,0.14852806798536067
0.871921156409984,-0.7585402301452474,-0.1425699938899378
0.7789485623114015,-0.7740912932171239,-0.3291359709107149
0.771326966922271,-0.6913346928403842,-0.42766511460245454
0.6959617683976331,-0.6305166860226858,-0.7450581082927764
0.6289233769037319,-0.5774745927008912,-0.8104115942426929
0.44785891208493867,-0.4378850583801958,-0.9461416130662367
0.3813826316333221,-0.4065546361827177,-1.0164099459600195
0.21121929733816855,-0.34931531397080706,-0.9194288205258517
0.12506033024488566,-0.21708935537493973,-0.9795750441281911
-0.0021769084035209675,-0.13871683227627687,-0.8990774032613922
-0.028822308789421575,-0.04962705902277402,-0.7414515951434828
-0.1715750277009443,-0.061966010088587736,-0.6898987951483254
-0.42303083149762355,-0.0633624635930737,-0.49752904786686747
-0.5307690013986736,0.0967317651695012,-0.29330381556897067
-0.6195102690511739,0.2577117777668315,-0.12388620686410687
-0.5827201745052675,0.22626871868076343,0.11049851122702149
-0.7500121303728119,0.41505311905745546,0.4301949984286079
-0.8130776278910764,0.37136962414787694,0.48017174827837933
-0.9572111046578149,0.4026839340846498,0.6613600717080611
-1.0202123120562718,0.6398941145558734,0.8500143114374756
-1.0170237203008092,0.6320689903516342,0.9381157894806118
-1.0050037864180716,0.6840384539672598,1.0192991550915234
-0.9459930093223823,0.7354750639729787,1.0248508502048932
-1.0270384356159583,0.803434475473363,1.0094292588214568
-0.9408550577956568,0.8223710377229676,0.8645390624939482
-0.8717199519941504,0.8866054660743705,0.8090647691271248
-0.9199283846708073,0.8794346128618944,0.5736538410440475
-0.8692705149955935,0.9006713742551686,0.4196799505611394
-0.6164677212317251,0.9588290718141073,0.2593826168460075
-0.5995181088638616,0.9535795888600407,0.14619654190720918
-0.5255520036500311,0.9944277060125469,-0.14214623424432815
-0.37673767870298597,0.9986556534366603,-0.373941858958356
-0.18948783527644616,1.0094423745888796,-0.5788349927757459
-0.17063169527355965,1.038698894074416,-0.7430143584029967
-0.0319874589549625,1.0586002472755565,-0.851210515782384
0.17065672514013439,0.9075965444169899,-0.8979444757937067
0.2674228681978868,0.8501181585952884,-0.9333408674293304
0.4046835115240599,0.947221082238859,-1.0614443560816589
0.4417102893875898,0.941125354216859,-0.9490974773145114
0.5863299708883656,0.8134043642110386,-0.9322225765235177
0.6321694350161566,0.7678264669402517,-0.7549624952100237
0.7639977186242706,0.7803105970960609,-0.7063682696683037
0.8592341745158005,0.7670133121884991,-0.41371104712312523
0.8501847118000738,0.5917807596788837,-0.24741602237412808
0.9539401656589719,0.5300745403376633,-0.03945016878611374
0.8987528936749989,0.44602219617375616,0.10445583225832956
1.0672382502433524,0.3785856304444161,0.3482231133811991
0.9516920307734451,0.30059607865731985,0.5789044280495116
1.046670965616531,0.2594600032367689,0.5669062428007616
0.954576919081492,0.20981179983893622,0.8238585762732537
0.846212868845235,0.07849091276389146,0.9241707835688413
0.8496981520972143,-0.03696561049941381,1.1357160602314293
0.7767286619677781,-0.07923460144076845,0.9600807920882698
0.6514587888279909,-0.15354405102523266,1.0188713218844585
0.5839055435390579,-0.16010886923763956,0.8617691391690604
0.4901993506109916,-0.32923287564094517,0.8539810657088723
0.30888165215647045,-0.2958781027616286,0.649882217860841
0.268086340955537,-0.4796261991715238,0.5559580139340193
0.09134154665017363,-0.5221665417458833,0.28619077563264356
0.005709897137078542,-0.6013363357116444,0.008310825569946265
-0.044254723243579625,-0.6824713242402942,-0.0248852141103226
-0.2600334481506064,-0.6507701543615465,-0.3017366621836633
-0.3416551758933805,-0.7912894374257736,-0.5813891328573902
-0.5210490910246546,-0.7806086469307382,-0.6263892277694398
-0.5278582246147816,-0.8362502666276852,-0.7401916502951065
-0.7302402275314146,-0.7965884236193823,-0.8590242675576494
-0.7406648806665238,-0.9994954072559298,-0.9920853477098243
-0.8097379656576255,-1.0101522885789287,-1.029284736830871
-0.9384841709106393,-1.0399219485328808,-0.885112593644102
-0.8872329598037882,-0.9566585904311733,-0.9008191193916778
-0.9584737141771422,-0.9396064249732173,-0.700931965511026
-1.049746296931657,-0.986888912510926,-0.6825697465536552
-1.042599845361552,-0.9860692390829867,-0.5346401102858436
-1.0218595001405244,-0.9562801250503994,-0.22402787341622066
-0.9467343430998885,-1.0143201781465518,-0.030411411681001574
-0.8990537726759633,-0.9072700825870565,0.1710822856068016
-0.8052678901092866,-0.9014879522939195,0.33843493373633565
-0.798673844671438,-0.8803223234343278,0.46672504328179665
-0.6710686318771976,-0.7906316541241444,0.6148830305535401
-0.5815645693523793,-0.8277502348983526,0.859739143039372
-0.5624750977084613,-0.8039725913309179,0.900890125627799
-0.4328735452795675,-0.7358974259218546,0.9801918940382063
-0.2558641682610126,-0.7193334547335123,0.954842447310686
-0.1836396855164326,-0.6424400131195971,0.9178827025611345
0.028279190129437384,-0.48382658135253653,0.9063319652077272
0.17228174479298386,-0.44369047968830183,0.809710008418651
0.3570675595031784,-0.4772119058403999,0.804460410025287
0.42675404083318247,-0.3385572618782639,0.5422102299316158
0.4638431216032933,-0.18722175924992712,0.23432722544328477
0.5234226241824478,-0.19234785131915544,0.10489657500376803
0.6012393057938096,-0.04574584763854582,-0.11797797339815166
0.8274125857292154,-0.026995161439291666,-0.22636844851417368
0.8782350515386368,0.004087371286452125,-0.5871681163772426
0.8602411569306071,0.15068921917637174,-0.7327603536190458
0.9121305124916059,0.1040453443858723,-0.8299089239485807
0.9167333627331692,0.3128575056656693,-1.001616503199244
1.0096557771367505,0.3960898637394332,-0.9797162818559912
1.004544062265501,0.46030117495681305,-0.9115945579220164
1.0086850858959702,0.5214864270170863,-1.0188724927372808
0.9504741426908379,0.6202884066730422,-0.9702243974554743
0.9294505788776989,0.6768884570816837,-0.8064107949202219
0.8509546228215304,0.6997377222511098,-0.7148510121591001
0.8686101712276435,0.8170858854991885,-0.5665927566806561
0.6678422783705912,0.7998607500975853,-0.23602085287805874
0.5811304060165973,0.8143155458254411,-0.07800083400898228
0.42999934891708236,0.8957884012262572,0.11137732724853533
0.3719123941290508,1.0246827021401148,0.31780185857644205
0.24487939238872286,0.934367520339818,0.42891927338668195
0.11770447159153907,1.0293993538924604,0.668414110089607
0.0698477876635927,0.9589389989162511,0.8419164848947015
-0.07301424243008227,0.9364421874366151,0.8920916193372033
-0.3375094975890348,1.0276739917086701,0.9846198166022082
-0.4059719672540398,0.9395171063090971,0.9619460465213081
-0.5481560033782404,1.0466380038599357,0.9928667840158447
-0.6047935571726796,0.912560873940991,0.8432248237938851
-0.6772049272645428,0.908815700050027,0.765639630846805
-0.7951105967249246,0.9658422091096716,0.6263068325277656
-0.8750462944084904,0.8409857391029633,0.4408613636405711
-0.932323619275018,0.8599290400883778,0.3232083282600247
-1.0009255923648592,0.8265358319618553,0.04637910952437898
-0.9358169147424802,0.7834267536323677,-0.16969501834066633
-0.8936517785206856,0.6827636284042438,-0.3864238011902455
-0.9181188334596442,0.6187429316257838,-0.4572479137572911
-0.9287792389011227,0.6145411701243989,-0.7521267455045145
-0.9201465849189168,0.5800134597533517,-0.8240230018018176
-0.906667047982077,0.39319590099103713,-0.9919764328434745
-0.8384133943192457,0.45031583145782145,-0.8916151569682482
-0.6862960696347482,0.2831462879367935,-1.0605388600808854
-0.676102511859293,0.25318159498425963,-0.8550400759102841
-0.5650227934936888,0.22938677789761602,-0.9144327010261422
-0.5017731299319909,0.16945606349656395,-0.7498898286802574
-0.4668379427036474,0.08212084607916253,-0.6028443464746478
-0.2414128965730519,-0.18497467911936247,-0.45271824351138823
-0.1798967017264978,-0.13466900052628167,-0.25887395929719526
0.06465276108494374,-0.24388924367761983,-0.004730856823407917
0.13222174462093053,-0.3494617703584575,0.16678621773828003
0.22771286584211486,-0.4534020788446595,0.41213208841667237
0.37038849683655184,-0.3776818539523562,0.4299352241609199
0.4419079536915221,-0.4291562898049355,0.6009502685190126
0.614704482000903,-0.6182176730777916,0.8112288793489378
0.6861196737989227,-0.6440399830577006,0.8950998158500905
0.8488982134756671,-0.6619175256094706,1.02689436259627
0.862025317774768,-0.7452742639663308,0.9779289172358728
0.9668234741130151,-0.7618380558559794,0.916509951561614
0.9001811503503043,-0.8570707595017483,0.9409921182366292
0.9916497277550149,-0.8663981851880153,0.7473266792283013
0.9608058846653158,-0.9681863610734811,0.6157813780019334
0.9915352280819937,-0.9584850714775779,0.5058132759060949
0.9773744921939439,-1.0186648715245374,0.348642443907767
0.8850895303993878,-1.011441469418846,0.12174255580447949
0.8780121592698344,-0.9811160908560005,-0.07723122818927251
0.8340547465457436,-0.9509483375313351,-0.32877031061786866
0.7818311457416961,-1.0238623871233725,-0.4444958913373444
0.7255646980374726,-0.9272166700119945,-0.6907180262150602
0.5707693834076331,-0.9985821371572239,-0.8670052374105803
0.4649107918914458,-0.9738619202487656,-0.7985818675811956
0.4005843922307721,-0.9010304174979722,-1.0410334357464504
0.2664651074083007,-0.8607685972968765,-0.9050724560118544
0.09578257211180459,-0.8392823010842385,-0.9573496077150208
-0.06727244771375239,-0.7507985858071431,-0.95699264071188
-0.10005401423047314,-0.8037745529151022,-0.9016349979065477
-0.3322774527376514,-0.691235277685139,-0.6339641941770806
-0.407835464166055,-0.6828548782298108,-0.4136562472770862
-0.5145313522430116,-0.594855535228336,-0.32179686722372525
-0.5463030597278018,-0.6234593051637445,-0.19858363872402862
-0.592404745103833,-0.48673574116894613,0.1376913734871525
-0.7308356955101932,-0.3421236864685838,0.37114595843911063
-0.8198179370440942,-0.3578270663155781,0.48963243930529227
-0.9394574190035775,-0.2832433231770872,0.6041852098345306
-0.9405215579081689,-0.2355054266667947,0.859471928684058
-0.9880992977396951,-0.0905460855716986,0.9980673439399765
-0.9286429778171146,-0.06049857528589876,0.9366772957277518
-1.0790262800079573,0.009570064150634279,1.0313312265187642
-0.9716346482801498,0.08840445619365864,0.8507099657919116
-0.8649710280058509,0.21215055467534194,0.8619474464593484
-0.8972320793898195,0.27109961293072504,0.818278267631259
-0.836866231341168,0.3745970412501322,0.6216128597862761
-0.7885448454595598,0.3354507785729478,0.48048399793277785
-0.6628395786762767,0.4547834936277314,0.2793153070198463
-0.5243104337685172,0.6532527496033251,0.08241738772440725
-0.45160733182166635,0.677643245673653,-0.1242086053809027
-0.3645887380605431,0.594947627171281,-0.21136626616438087
-0.26211294099500615,0.7221757895776768,-0.5037829862579798
-0.0861773913797973,0.8165811840923087,-0.6441510766680435
0.06299529679238917,0.8196897852730041,-0.9043496250696144
0.17158486073306262,0.8975744178060265,-0.9325960654903725
0.26018320595917277,0.9398127485165875,-0.9304366235389743
0.359321451267385,0.878829126464935,-0.9614690408732438
0.4357614556649856,0.989295967594966,-0.887175768587461
0.639725082490897,1.019315387238637,-0.8381115786962653
0.6875061333534381,1.0344298905649825,-0.7932203804189161
0.7121097389842524,0.9706346055134073,-0.686964661533245
0.8960929121546123,0.9981948864579205,-0.466899333043913
0.9392522462323538,0.9801474729381708,-0.31256034687942996
0.949920995603314,1.0315898719591086,-0.12223718414417417
1.0932199873056367,1.0793356824881835,0.08731758070875688
1.015458601333487,0.9245397918168804,0.26622885464946106
0.9297785943946019,0.856956639900192,0.44940931420525104
1.0322284683405534,0.839936510122439,0.6391323083147813
0.9357400586711637,0.8243959585057142,0.8338256660816625
0.9299176367643165,0.7651623816803955,0.9182389312994991
0.7979483185910923,0.6081098335420176,1.0481238064093659
0.6762015380171233,0.6386651477679592,1.05473272688612
0.6425196416220301,0.5401730461511408,0.9726694382148579
0.6038927230092135,0.5296779395089884,0.9400796195230284
0.5341347290236389,0.47670107105508774,0.800433690407486
0.28557227923541917,0.3784818118731206,0.6608031491556635
0.24528876315390924,0.326358385037145,0.4257636335185059
0.08440277790939386,0.20879277863300516,0.2198519496969604
0.03466281723578951,0.08078638547854214,-0.0201876093710288
-0.13718211022783852,0.10397182947933575,-0.18989168676389453
-0.17832623562785554,0.06843777198606782,-0.2830062978439308
-0.3661705154653834,-0.01278594091138864,-0.4920268198974503
-0.4239230693735438,-0.1696675086104561,-0.7016333165614358
-0.6224367319485845,-0.2074669062820822,-0.8392296406926956
-0.7706478470448186,-0.28139833155258176,-1.006836423518257
-0.7734062325731584,-0.3457827500585489,-0.9770076609853228
-0.8342169100491842,-0.41963431760776704,-1.0152226812979697
-0.9811017688252093,-0.6128325802531305,-0.9535823821159282
-1.0500665421574809,-0.5388625301062759,-0.8749759097892913
-0.9958458734307151,-0.6253928280473509,-0.9047319889128509
-1.0135571330718862,-0.6650073857883491,-0.6578855119406605
-0.9906239080779341,-0.8466445533736203,-0.42874455552997126
-1.012736474492732,-0.773465120386193,-0.3582114782848002
-0.9238030403640155,-0.859866119501703,-0.10125436729892762
-0.9670177078367521,-0.7565312415288304,0.11402433970020173
-0.856445287248584,-0.8389942974873663,0.31156901790449637
-0.7835302934404283,-0.9521565948200936,0.47674480686464776
-0.5933809249411783,-0.9383023589625211,0.8043598538988861
-0.542653801715487,-0.9448416445967179,0.8425921378565261
-0.44611146046436145,-0.9503838411298028,0.8949985603943109
-0.3682618102388117,-0.9899523210154805,0.9330406316685942
-0.1778668860705792,-1.0085555467910394,0.9704632051126201
-0.15460450707217088,-1.0111567843980853,0.9805417090773243
-0.027708432590487914,-0.9234241223975028,0.82217759873308
0.1696589015995542,-0.8993707526617346,0.8512737345697778
0.2670053538729329,-0.86671504508892,0.6799643466114448
0.34994701970466413,-0.93938875619734,0.48816737847318525
0.4590896203864076,-0.815052671316439,0.3106048026979385
0.5899940080345677,-0.7411816055603297,0.05644034215015577
0.6696804070759348,-0.7837628557748967,-0.11213794879917877
0.7705844859676689,-0.8526789914290589,-0.2685408626688312
0.8808920147552866,-0.6725901298879808,-0.537904505761736
0.9080010414032389,-0.616425766146937,-0.606124524712021
0.9191047514351327,-0.5703651159271476,-0.7682004679146825
0.9518738513164346,-0.4407590146283447,-0.8810101792697763
0.9656844237019583,-0.41217271155553653,-0.9985253507740768
1.0232120409275685,-0.2982375574640433,-1.050221783444621
0.9236287251053422,-0.2601385671773711,-1.0398859849633566
0.9999586781739216,-0.20988399388752838,-0.8784640302426637
0.9072819734974044,-0.08399316297641393,-0.8001707314116372
0.8286456176604713,0.00723687940535489,-0.6609032394669363
0.77401520881076,0.0466975251451108,-0.4376721419212609
0.7166022116408839,0.16298858956875967,-0.21238538064507925
0.6292730502939445,0.1630712738323009,-0.028851153834253615
0.4313709582603919,0.24928423425312682,0.09133789773489633
0.34394000450340667,0.38259432745041266,0.2939395307851563
0.30467371456309367,0.45757300446467963,0.5432387069916488
0.19869421974275514,0.4679952511040202,0.7133523660692909
0.05363268675124576,0.6621338829293612,0.7764123482039431
-0.1495810286920324,0.60735633605214,0.9240359581874371
-0.2551945188314445,0.6881248174157917,0.9155914177190729
-0.3285932527291709,0.7537810626109062,1.1024244730563433
-0.3984606068420603,0.8586350457737489,1.0497222872774379
-0.5541579465424049,0.7540621411609606,0.888200943910668
-0.6733135803441358,0.873001478854228,0.7138169808241888
-0.7571978155789479,0.9420238284595036,0.692955484873468
-0.8810017213359245,0.937113085728827,0.4385698795890929
-1.0151591205833999,1.0135226271808135,0.2654838444460672
-1.0013823248897307,1.0082946478129367,0.09235708098603823
-1.0047744981402216,0.8990661109160853,-0.0651322681783822
-1.0924919662213661,0.9150208368292161,-0.30063411632813514
-1.0538022638498183,0.9741475064965885,-0.5129381041459252
-0.9945602728207794,0.9623019867804394,-0.6737952993799465
-0.9704169950368121,0.9762099626515024,-0.8278167909072716
-0.9126035857744722,0.987164966602637,-0.897440651022515
-0.9311941062279027,0.9794734558506385,-0.9547451989946903
-0.8124169602229016,1.001997493610858,-0.940430096141721
-0.7073295826645457,0.8710347693007823,-0.9866307302512756
