accel_x,accel_y,accel_z
-1.0059154451041423,0.9276724342755306,0.7814096966928704
-0.9005807312744901,0.8860641486733357,0.8717818601750085
-0.8204388150229021,0.9416013440882756,0.6857072749785883
-0.8075230377480603,0.9348615088946288,0.5144379338463286
-0.6713214597502997,0.8510521511517216,0.3090614895074411
-0.6078637414724541,0.8612827827775381,0.20878551105087767
-0.45436734918855065,0.7842481159318117,-0.061112308987314845
-0.3990803045845457,0.7524114272556583,-0.2709489976495774
-0.19376495806243385,0.711555107688263,-0.5639148385645605
-0.12802930601307966,0.5789181943217487,-0.6187152567869564
0.0725311245489069,0.5411112401949623,-0.8408203544299256
0.16368530741061013,0.48901589911777804,-0.8540653810489763
0.36083824172340156,0.4288492799469141,-0.9584196606046235
0.45815464546599693,0.3601920235609465,-0.9564853765902269
0.5425076413984381,0.216447505138347,-1.0394255474883007
0.578796246679969,0.2152984361750646,-0.9681277059650354
0.6167098870374749,0.07506850483204745,-0.7682662238392921
0.7974913551196923,0.0927309406373811,-0.6743200782228421
0.9146225345380472,-0.09566987774950832,-0.46569064929507004
0.9096361347867267,-0.23666968806845684,-0.315603261426721
0.9861707262601281,-0.30139270729156153,-0.05462254848539982
0.9632828016701198,-0.26910991142407903,0.1537696059163051
0.9448031255629564,-0.34455762892614866,0.2768706391684491
0.9417757975811406,-0.5096415533203542,0.3804264210608542
0.8776205370327222,-0.5691764007711255,0.6712028690878763
1.0403588486447006,-0.5207584260445222,0.8812364036955178
0.8880495849100183,-0.6576131114765981,0.8525715816761188
0.937567846042349,-0.7389841805200259,0.9703618271754978
0.8196817269051381,-0.8131005250710892,0.9347881723308878
0.7300313841399267,-0.7480043140716086,0.9919331388117817
0.674830364979625,-0.7729643701345023,0.8620052091850332
0.3496680214598854,-0.8610032713445855,0.8900947849037197
0.4019221814914614,-0.9155216681665224,0.6477334689250958
0.3257947162934502,-0.9607425495517451,0.4929084836552793
0.10917111828325027,-1.0199707485767517,0.37748152697097004
-0.04099788338453087,-0.9877434002479822,0.13082706631710805
-0.18022536766155603,-1.0322709396389327,-0.09517342204202399
-0.33217493596618014,-1.1249338467397147,-0.31771210486733736
-0.3453324499716852,-0.989117093246511,-0.5887410222591217
-0.44355415353791006,-0.9820683133777711,-0.7692790654794718
-0.6517131173765476,-0.9962756386624618,-0.8490386606621942
-0.6905668787186942,-0.9161384200160764,-0.9473268232338838
-0.7896836877768207,-0.9203157643405309,-1.046906781557945
-0.7629927197108655,-0.9071160336182333,-1.0385214585071862
-0.9223751790868346,-0.7840226354179626,-0.9408566387043102
-0.9536386423320247,-0.8685647185469251,-0.8102697919204204
-0.9424782556207137,-0.7363128099646435,-0.7917368162517038
-0.9630687035683813,-0.7016661105162164,-0.6686334356155524
-0.9504667745210981,-0.6976391444030001,-0.5125481642625853
-1.0861097815565752,-0.462443201539974,-0.3523725913723742
-0.9932364203399187,-0.6524880957895123,-0.084909042374188
-0.935639640969127,-0.4953048099981117,0.028581521248746716
-0.7547046511303388,-0.4231531135871372,0.28366073361560373
-0.7662294084260087,-0.35491795480879396,0.6122605257419558
-0.6046718777643937,-0.16811452332613536,0.6931083045403309
-0.5703540690408219,-0.21556201951516857,0.7914011031641637
-0.5194903121461688,-0.09637885405626637,0.9159372253579875
-0.2773319969837168,0.05127759338755691,0.9585129836759017
-0.3378168022655739,0.12196156275694073,0.9695927720493144
-0.2013070931237868,0.15132544483147428,0.8514396555183715
-0.07091108712026778,0.20461135593084237,0.9393587463583946
0.1926463416668145,0.32852954381222177,0.835978373341272
0.21318888228722244,0.4169435920242644,0.6302657053661853
0.3731313277276646,0.451409904009625,0.47444237384300175
0.5413107260703965,0.5394730438205982,0.22572184487038366
0.5100255237122684,0.5906550807707138,0.08257545655610761
0.6368697867029498,0.6040827636093159,-0.06323279251255626
0.9296405858249066,0.6950420072889729,-0.3293897983994125
0.8610979050426022,0.7188840396786091,-0.5237218325263426
0.9760955327377179,0.7717149792780611,-0.7452228664157662
0.9439403380297329,0.8227263994277939,-0.902455076984606
0.9686260995945117,0.8600921433163122,-0.9666252819553327
1.0431295294840426,0.984819229459441,-1.0106739208917088
0.9963145524349526,0.9343275019279076,-1.0454354402869719
1.0062348099966933,0.8980777966082084,-0.9835696649197613
0.875532912104879,1.0566152439934675,-0.8934870628842778
0.9041319427702539,0.9224803065503123,-0.8097689227469419
0.8382856366230366,0.9909742953357299,-0.5801285867551442
0.8027849407187725,0.9989247422134774,-0.505295761629865
0.5670478057784688,1.009677119585765,-0.3068826278732737
0.5574319321686719,1.0425050141900927,-0.11022809967534597
0.4425763770424052,0.908418971162323,0.06498498205775541
0.3583435197792078,0.9078529824176054,0.34817899777659755
0.20768855849003562,0.9194590385269531,0.46063924177701515
0.1193688011267423,0.8743134734596932,0.785795967906129
0.023840218962178805,0.8529342645282346,0.7502703333383559
-0.19259828676343177,0.7963708471713972,0.8447795044102713
-0.3483466768678986,0.8070511141898823,0.9954634611999235
-0.3140576958489586,0.5733349099189888,1.0015925234487884
-0.48666001027992767,0.6733668885819627,1.108079049458852
-0.6251904529800666,0.4924144673181296,0.9842504435516805
-0.610070980664667,0.4451334014562432,0.8106701325450254
-0.6832446868483518,0.418583817207738,0.6269726485350332
-0.9393170078640701,0.26312245328176903,0.4797755442294703
-0.9051131843666216,0.31824246271756634,0.37202030294487837
-1.0463848728813205,0.16526158794746806,0.07936078154715977
-0.9918757225017834,0.07393137735282662,-0.0724075293191572
-1.013045765777659,0.030829849888488046,-0.24274096759058927
-0.9396661341490756,0.04022651963411392,-0.5611532129064575
-0.9557112739578989,-0.1426114380317739,-0.7427840831154549
-0.9224211674544435,-0.15465763209785127,-0.8295432192401742
-0.9727962661940079,-0.3687672085668078,-0.9070543758351174
-0.9191891854329923,-0.23039207394572028,-0.9658551826729869
-0.7473853515251041,-0.4697059828755019,-0.9407465037329232
-0.687922385967187,-0.5542875049359783,-1.0300182521025982
-0.6407589324519657,-0.49430269539317717,-0.9074514534089309
-0.43405091654179606,-0.6029248389932278,-0.8324678864916992
-0.36773355074058695,-0.6877352698616117,-0.6842144070519682
-0.2472050689007716,-0.7843833651051929,-0.56235973293545
-0.12484810947054864,-0.7864606745360265,-0.2905071052027298
-0.004210078503343527,-0.8383934546110646,-0.15127352593806698
0.16231101780352475,-0.7625351344596676,0.035675774053408355
0.26078553763164747,-0.8826139338946061,0.3121810358792828
0.4219524142504125,-0.9214200491037745,0.573283406579652
0.45351176370904633,-0.9917604289424823,0.6453692427107056
0.5526496834123512,-0.9908118212056464,0.8438405307750682
0.724175909115064,-1.0304888676618367,0.8251138346746013
0.7915479807115027,-1.0031784960788845,0.9433426096346238
0.9550920025643015,-1.034663255978005,0.9699464325258504
0.9081140053127584,-0.9764106069369115,1.0011212958189242
0.991310902574607,-0.8664721066371733,0.9440901700016812
1.0690584249131285,-0.8405308874691289,0.7563390643845834
0.9679810194585444,-0.9830297220817336,0.6859292112429981
1.0281679062009321,-0.900312162118912,0.526196288217304
0.9220009581713401,-0.8507828279705568,0.2763988229827907
0.954749372807742,-0.8947157032956257,0.15490977546483067
0.9349721787301308,-0.7303513847373483,-0.06988674867312872
0.7946824640754434,-0.7128549274179442,-0.3182999460438447
0.8603110440443944,-0.5790607481724009,-0.4937405618059054
0.7077206471780398,-0.6488697723379108,-0.7058555535420628
0.6688761699333401,-0.5337504638332595,-0.8759497059284511
0.46238412131768375,-0.49562928541322104,-0.9959678558539434
0.3327774915410589,-0.4480349950727236,-0.9976431423254725
0.29119573057534326,-0.28357220042986897,-0.9592997757522186
0.08305207706383091,-0.20479370054456617,-0.8919653256930681
0.088509080317877,-0.13199449773675637,-0.8933677460948394
-0.0833403574224514,-0.09978136738700243,-0.7718035130904257
-0.25218863204852504,-0.08755722123912599,-0.6697092507029706
-0.40254061749543085,0.02623083127657644,-0.49805100395054713
-0.4227392545423797,0.14479127124283608,-0.3059962161596571
-0.5657914054561225,0.18374586495307327,-0.12190756756783597
-0.6363955153916462,0.2788353530586568,0.11624842991305476
-0.7883276679821855,0.24471413277863627,0.22243001810405078
-0.8165698120272463,0.38023978069601205,0.5257401842367867
-0.8553704985529703,0.6058328641611858,0.6470658808255203
-1.0046743855111917,0.5823917968184843,0.8019451547045541
-0.9497612964901581,0.7028775977132937,0.9958984983188643
-1.0711157821445492,0.7020981284011489,0.9524851734918017
-1.1117126111670512,0.7357310399835506,1.0380231713482244
-1.0188226779180691,0.7844245678281171,1.0040280729951077
-1.007370501693243,0.8668235671866954,0.9663451311525425
-0.8981049117139951,0.8271984183179522,0.7690274534843276
-0.9163497731993326,0.9345065721007,0.5931159246631202
-0.8107657071595382,1.0214709838493357,0.5071738149213549
-0.7274752106886697,0.9809620604140433,0.2800143355024546
-0.5510495775344745,1.051445312220562,0.08350432576155259
-0.450975015958921,1.0084268894097834,-0.06748920385711357
-0.3611449036035924,1.048542298692657,-0.3184707779597913
-0.14576975805001885,1.0227654622819962,-0.483433312831565
-0.12774133552485156,0.9730107129457273,-0.6549292152692098
-0.03313669455167314,0.9367674129316929,-0.846678641000705
0.10191017721131726,1.017868435137872,-0.8644401407251067
0.1855407544060877,0.8979553396278462,-0.9464228512949787
0.3912561819214406,0.8870953131310639,-1.0919338642403633
0.49389225492899114,0.8597912728309525,-0.8807023144420818
0.5464820299374397,0.8074537392993523,-0.8902371483183295
0.6578173892342021,0.7181857788275499,-0.8143689835100547
0.701569308894011,0.7188542824426454,-0.6663149378670932
0.8954790858331652,0.7090274943669541,-0.48047103257539314
0.9534112791317597,0.5883301387521569,-0.391801747586374
1.0879936330823345,0.4550753232036289,-0.0534805275094197
0.9490848256125256,0.41301253204984256,0.098486739304817
0.9910246706449326,0.45544681148663707,0.3122934638692143
0.9716182308627963,0.36955205196855917,0.5291323465807665
0.9834705109523634,0.2254385082416042,0.7041904549558043
0.9323656641615098,0.17085010895896063,0.900080441129984
0.9154867906018017,0.1763207869272156,1.031009767178032
0.8318322142407599,0.02067030386733817,0.9280265309450274
0.813186552623185,-0.03199312729166881,1.0161074772856291
0.6787642383567958,-0.23088151997422043,0.9871645839942856
0.5833251089091956,-0.16733266407861405,0.9652623302911709
0.47026446394447413,-0.31153976251412885,0.8097809134541223
0.3981047691970149,-0.3074423635280179,0.6380262239847712
0.27533301325359305,-0.4159671800879622,0.46948480078584937
0.1221217794468271,-0.49360451386538173,0.3136293498189647
-0.053532461482647994,-0.5708805991921504,0.09781227461404063
-0.12009999075282018,-0.6692429643417581,-0.08828489895709352
-0.2857616403351388,-0.660831948639128,-0.4065441055235024
-0.2953664844162517,-0.7293120910379708,-0.5447820666291509
-0.5129564017640149,-0.7558407568739292,-0.7077100642540015
-0.5648178303321395,-0.7695160733646829,-0.7942757788212735
-0.7585626457779102,-0.8979093166192834,-0.8863048280377013
-0.734879132675265,-0.9303398852443525,-1.0670515802588239
-0.8445903414826449,-0.8431245739759422,-0.9344667454739156
-0.8294649092486933,-0.9674886964752198,-1.0392230354846488
-1.0310272576091037,-1.0214781955130594,-0.8406564568704832
-1.025310721862055,-0.9250666765977001,-0.7827109810491154
-1.0641742168014234,-1.0431015993869206,-0.6971369843239035
-1.0123242927669098,-0.9034096444323726,-0.4627611710262256
-0.849852771405778,-0.957072990559017,-0.39219493288478297
-0.9881029901470274,-0.8771526721040265,-0.04276560923684841
-0.9261691357571248,-0.9100823076020667,0.06179020735463976
-0.87021047996073,-0.9750847651534335,0.3430218250902311
-0.6430895179046867,-0.8820839222492091,0.5072187336282664
-0.6669031447101528,-0.8317796661399535,0.6873571954155498
-0.6379005519825297,-0.7279990555218838,0.822984071516793
-0.4398120643683362,-0.7919019762858932,0.9318740081401524
-0.44227010507958175,-0.6501335832138109,1.0953565340655838
-0.2634130484880617,-0.6677067672131175,0.9639297231773174
-0.06899233335316896,-0.6172196844870016,0.958584946508483
-0.10520553136933361,-0.5324322862684336,0.9395764933498503
0.19014751683975067,-0.5718753299103486,0.8470413203801593
0.2654751782016335,-0.41129273904946556,0.7240888792122155
0.38489169428403064,-0.30141702611199467,0.5075021555781978
0.49785844476789176,-0.1805421776868253,0.3240924665926314
0.6335041923649032,-0.20747517592123826,0.1675726393805893
0.7142767403399081,-0.06519849484649386,-0.0727283649158125
0.7285900596177748,0.02583743405512865,-0.28787632466510715
0.789762301324436,0.06108613199348945,-0.39877411820785774
0.9548304989772086,0.16417532125806097,-0.7017202410010419
0.996919503348244,0.18638786238272476,-0.7759922391957909
0.9511892120989169,0.2734734698687869,-0.9420359073453434
1.0176238742670292,0.3441399071127096,-1.0063110198035812
0.9349996397594738,0.43249693396961336,-0.9806970565522002
1.0341112913612225,0.5076367022330283,-0.917667287774503
0.9504703586796318,0.6545376330781862,-0.8345095868766589
0.9286550187155899,0.7066253448409314,-0.823792227709164
0.8998602896670537,0.6119062579610834,-0.6721461667375186
0.7428335565548545,0.6832448886174017,-0.4980500729730562
0.6594032641492642,0.852808333439218,-0.20385504290037584
0.5101058467204311,0.8072616579398728,-0.08086520927212418
0.5006872197924018,0.8913843835934551,0.17592793741140506
0.4482658460757842,1.013492564435848,0.2726879346451686
0.2910331041504246,0.9298343765821746,0.4780606550381448
0.06712144062770087,0.904037882983049,0.6811360992430385
-0.02782174989750886,1.0169759760177484,0.8931370150171549
-0.12034644443344562,0.9226174597289698,0.8147155312577962
-0.23248017419250613,1.046002619373284,0.9857892033533453
-0.37067004362394707,1.0477029859282287,1.0424847490217284
-0.4841543538358906,1.0756582924601257,0.9925451364958094
-0.5872258134691508,1.0613363648978544,0.8673939722610547
-0.6701671253492358,0.9654356938095092,0.8758981391215828
-0.8042030032946282,0.9748034301137186,0.6066779377759836
-0.7992517151492953,0.883558124862303,0.3783180054434999
-0.9007096391661983,0.8673493265157964,0.35035406632005484
-0.8660444305999365,0.7827879747488229,0.1113329740823647
-1.014551218620313,0.7960832505302111,-0.12834092270566594
-1.0370949891003902,0.6726572632456063,-0.2572648282194631
-1.0499855104201636,0.6897319651907918,-0.5071097732151404
-1.0244083583441526,0.5854582919972293,-0.6704558981779453
-0.9982833225385799,0.5271963334960422,-0.9016323987279385
-0.9075859462703199,0.4203840770106971,-0.8974559136147524
-0.8332460698033136,0.5146983391436589,-0.9622396746484446
-0.8225536026754767,0.2909792362992254,-1.0369278281626806
-0.5956412306061584,0.24231473731938113,-1.0544182243890385
-0.5712407931061119,0.2419512581986593,-0.9023873785248829
-0.5205966878860719,0.14671662371384708,-0.827112721353164
-0.3603857450226425,0.06748145648941126,-0.7296883780591683
-0.13141347448671747,-0.08908395275008361,-0.5780903516156246
-0.13467148564951034,-0.11723299316907732,-0.3675033499358025
-0.0026168409050870305,-0.25157413172163395,-0.10400040511168239
0.0946118669142977,-0.2279736562263701,0.18450954528069635
0.3202114941021277,-0.35040406514994654,0.374953296185644
0.46843396428927264,-0.4692099681518764,0.5543706194461915
0.5515481992042311,-0.5104469419462865,0.6977867671539953
0.6456715852793437,-0.584688651794429,0.7927007697613756
0.7807020976154254,-0.5916784468370374,0.9126975254154072
0.8960613551558176,-0.7287951329445571,1.0327441099451256
0.8585141296582794,-0.7414888557990108,1.058427910930507
0.8921794826814727,-0.7981345038606198,0.9981846674722424
0.9831722575759367,-0.941858388013721,0.824679165694486
0.9445723181737767,-0.8718229004800806,0.7699176987620086
1.0353992117845177,-0.9076141002035427,0.6637558736302211
0.9808029492014257,-0.932131328525762,0.5375801249336372
0.9845561089035317,-1.092024638134231,0.3115471538319231
0.9784611790863575,-0.9978966754993318,0.12488019036759763
0.9335131246830943,-1.0318473751235098,-0.04606022476779997
0.7700996310390547,-0.950407642607372,-0.3201427497761047
0.7765808681642226,-0.9871919624995404,-0.5824348010648253
0.8093834187834681,-0.9261440400711279,-0.6409831833626418
0.5799776397942814,-1.0616357962868346,-0.7281457702366947
0.4332542690689783,-0.8769325358351957,-1.041927153534491
0.4401708863206928,-0.9983842026059524,-0.9741790722753862
0.22284841141276102,-0.8973872469510654,-1.0572948710503363
0.15680026925527607,-0.8972207309174105,-1.01127655997208
0.032676059011575574,-0.8086784319494261,-0.9675832634486002
-0.203455406530655,-0.7633458508735566,-0.7460259862402827
-0.257885069543465,-0.6588205171019205,-0.6305451434658169
-0.35169951844050124,-0.7352448954795899,-0.5046764809126684
-0.5166851797640181,-0.6293351257748974,-0.3393998742403719
-0.6313260099111555,-0.5211422488975415,-0.1523955579807466
-0.6758950286510728,-0.46866876486290937,0.0994664425378459
-0.8804586763388513,-0.4969975209581388,0.18630724896551365
-0.8399524299438982,-0.3113993841764085,0.5081611996634358
-0.9138092795522484,-0.22253351709503344,0.704826973967443
-0.9128548303726459,-0.15799197486859362,0.8631636341168273
-0.9062604505225913,-0.16199828535216915,0.9205480123324401
-0.9711250329220501,-0.013759127400051025,1.0202014607547962
-1.0158638914016838,0.07593409597979021,0.9679098885887729
-1.0143539467170177,0.11997500284124288,1.053413408955546
-0.9870949361480578,0.17808942267734426,0.9201886066237711
-0.9881796119144612,0.28096464288287437,0.7947641359832063
-0.858683666546953,0.4331606517550868,0.6661126552320851
-0.8363842852910989,0.47008787027707577,0.47324004873906106
-0.7024349831755853,0.4059200118196158,0.3625533573859455
-0.5780919013984196,0.5087564164268567,0.07992638282876682
-0.4348148890018916,0.6401012311489646,-0.0661554882040352
-0.4155953038753904,0.6381827602679401,-0.2941377956198469
-0.22657243118683043,0.6933772911881272,-0.4752349715679754
-0.002225639507861213,0.7606065439236288,-0.7167878312453696
-0.00750826040043986,0.9301056266522558,-0.8850565215043481
0.1961723447540904,0.8820809237911703,-1.0697369529921663
0.2542526821776259,1.010180947340559,-0.9654917843274443
0.4310279308793784,0.961642162570994,-0.9513725179386467
0.49032139915287476,0.8938122765127994,-0.9309288187107395
0.5353622861699673,0.9772834421882969,-0.9145201138067042
0.6418281379304724,1.0477910064719738,-0.8299474544669472
0.7715084532003664,1.0563893316997695,-0.5946484847043066
0.8253503042341562,0.8872728173540662,-0.465031717348316
0.841652562405715,0.960022340933915,-0.37906308117214577
0.9628115014545392,0.9874951685780857,-0.1094329522472408
0.9444999350141595,0.9920928312404631,0.09509874601498275
1.049342318412579,0.9307131755745375,0.3085043437429621
0.9351266511229297,0.8996265397014,0.6042926761927275
1.0270986220422715,0.9410958448384671,0.6800023503899677
0.899846574580899,0.9058401967458328,0.7394063524882618
0.8876824332604004,0.7973251073651358,0.9620933200451488
0.8925882116756819,0.7641557005016598,0.9989431865736994
0.7814343304911008,0.6890236569458984,1.0967966277879326
0.7108653253353789,0.6172880779981589,0.9688055160044865
0.5659465494777339,0.539064695741658,0.9907678486070041
0.45086982322458685,0.545222776283735,0.7733955812841928
0.3776122163159607,0.41106082088132784,0.6670026365631148
0.20994464120732992,0.3569671839126282,0.4613472900363226
0.1374530809503213,0.23364386615974217,0.31997037580977505
-0.08787602300598364,0.17763511413902336,0.08798636411930519
-0.12144589654505807,0.15929509509075063,-0.11560727634495932
-0.21385055524802352,-0.031126955304751007,-0.446259036025238
-0.2867511928087379,-0.013908713892588145,-0.42801739839522474
-0.49184937583255944,-0.11343170601808596,-0.6854006792662407
-0.6058600830793974,-0.14468161819558406,-0.8791811209694234
-0.7565268326128997,-0.2705880883139884,-0.8896135462034339
-0.7553798440728094,-0.34514118981347963,-1.0345037966858732
-0.8973341649856882,-0.41212384910489014,-0.9415968998816859
-0.9401690113697235,-0.5011427950930457,-0.9982127041433524
-0.9658439568547741,-0.6025030672968886,-0.9742012320972785
-0.9759707556867809,-0.5883464878715066,-0.6867020484103572
-1.0222842821707676,-0.6842776758565329,-0.6074189457720152
-1.0112268701116334,-0.7525301735580614,-0.48067321580277145
-1.0068949729998693,-0.813444817232673,-0.283186594652706
-0.8943054080754014,-0.863744908438273,-0.16095586060080092
-0.9901566480863375,-0.8221821530673669,0.11218076418599819
-0.945552603767137,-0.9263653017521907,0.2580057598820211
-0.6832084647063091,-0.867094322945949,0.48244051436043234
-0.6751798480874341,-1.0061057254531032,0.6271231438352232
-0.5688895553827716,-1.0037559395211937,0.8532477549062316
-0.3801233797145964,-1.0501944386273827,0.8710633196997851
-0.3265043259360189,-1.0111151782089476,1.0249704516395661
-0.2539784220136222,-1.0590723768713892,1.00119490046609
-0.16004694693827154,-0.9102382874624949,0.9526793274653697
0.029288678984119656,-0.9388958716790251,0.9017759754537464
0.11593377032017957,-0.923910220573524,0.772574955388593
0.2806108616026535,-0.953209318601045,0.5860807126868173
0.47745653157518186,-0.8525742762279783,0.47295302833253616
0.5357934672787412,-0.8797755423402884,0.31195277697726875
0.6229472303147772,-0.771543116609624,0.13609580385796
0.7500754580187826,-0.7568320000445556,-0.04064700743717585
0.7259032088419136,-0.7349786285502056,-0.33543540010943024
0.866029810205261,-0.7190866515816543,-0.5993867997142556
0.7959777737508194,-0.5921444491218117,-0.7804537427724026
0.9507541417928407,-0.5206590537261979,-0.8554908440021053
0.9062964593853788,-0.4233671704909776,-0.8410963965235654
1.0505599467383975,-0.41141971354641604,-1.0228968505721767
0.945700476976007,-0.30860331332807395,-0.932235229876247
1.0494417832963714,-0.24953160131364294,-1.0050637593018674
0.8914315038186141,-0.15373671426387706,-0.870645081449687
0.863830841848147,-0.08428985949154333,-0.8635398676571695
0.8405925651369783,0.053991835366235676,-0.6437610097132946
0.7401972783801711,0.08566188493466186,-0.4885760191458158
0.7045650060434765,0.15717152690420155,-0.36595373390135494
0.5779103373818587,0.18380034279481733,-0.16386306199855177
0.49010998751123097,0.25125639220001866,0.16700111869654372
0.3687540210095977,0.2795713447873047,0.31035709415249935
0.19644908324692562,0.5201343422263188,0.4177413531130222
-0.002156881046857184,0.4414269343320405,0.6876328414826335
0.03664526856587272,0.5031612652773749,0.841063974431329
-0.03601476011827412,0.6180092309557921,0.9777666712666001
-0.25551690536888116,0.7689601520294703,1.0339862336785015
-0.378537032762104,0.7243364844588421,1.0258056439006091
-0.5091528589077519,0.7147603586908525,1.1257526871134549
-0.478256745359096,0.873029922132918,0.8929486400564356
-0.773107306802217,0.8629317002313732,0.8261914198955659
-0.8122869458371647,0.8952157838397772,0.7517553894761169
-0.7912689214162121,0.9137758929027435,0.46104119092350526
-0.8246726481345383,0.9188544960177898,0.3278214047087045
-1.0215850751236721,1.035094708829788,0.04843791329106617
-1.0268327120043548,0.9845073844492712,-0.1419767160062428
-1.002179472208683,0.9777025047855971,-0.3192645524261955
-1.0030352593079535,1.003987183298318,-0.46173643487565175
-0.9568135097669895,1.0260249672060988,-0.5436000868163477
-0.9513982500926301,0.9699742834941535,-0.8300015907871354
-0.9538233239472844,1.0235543417818753,-0.8702917377313332
-0.8355387158586862,0.9554345075326335,-0.9639142414202565
-0.8227325128217401,0.8258103489729396,-0.9648801179629358
-0.6930741737716852,0.9817607778327742,-0.9497158206275568
